agebin,month,PfPR,Pop,Year,Run_Number,Sample_ID
5,4,0.4007989347537,1026.366666667,2014,0,15.0
5,5,0.3889756097561,1025,2014,0,15.0
5,6,0.3389046362363,1023.1,2014,0,15.0
5,7,0.3545208340131,1021.566666667,2014,0,15.0
5,8,0.3923980424144,1021.666666667,2014,0,15.0
5,9,0.4596632073624,1021.4,2014,0,15.0
5,10,0.544087289885,1017.3,2014,0,15.0
5,11,0.5736731614512,1016.2,2014,0,15.0
5,12,0.5931670920872,1018.6,2014,0,15.0
5,1,0.5556029392468,1016.133333333,2015,0,15.0
5,2,0.5296298726867,1015.866666667,2015,0,15.0
5,3,0.5181534417611,1014.5,2015,0,15.0
5,4,0.4744094488189,1016,2015,0,15.0
5,5,0.4462874938535,1016.833333333,2015,0,15.0
5,6,0.3724699012564,1016.1,2015,0,15.0
5,7,0.3447439176339,1016.6,2015,0,15.0
5,8,0.3553042506328,1013.966666667,2015,0,15.0
5,9,0.4598026315789,1013.333333333,2015,0,15.0
5,10,0.5762130801688,1011.2,2015,0,15.0
5,11,0.6181320493371,1010.733333333,2015,0,15.0
5,12,0.6279430703695,1009.433333333,2015,0,15.0
5,1,0.6050092519165,1008.8,2016,0,15.0
5,2,0.5788012034251,1008.233333333,2016,0,15.0
5,3,0.5425327684364,1007.066666667,2016,0,15.0
5,4,0.4985264412729,1006.633333333,2016,0,15.0
5,5,0.4677563445058,1007.433333333,2016,0,15.0
5,6,0.4251118105019,1006.166666667,2016,0,15.0
5,7,0.3766289750307,1005.233333333,2016,0,15.0
5,8,0.3653356270884,1007.566666667,2016,0,15.0
5,9,0.4397891875767,1005.633333333,2016,0,15.0
5,10,0.5086734015685,1003.066666667,2016,0,15.0
5,11,0.5254586546131,1002.933333333,2016,0,15.0
5,12,0.5610297528328,1006.066666667,2016,0,15.0
5,1,0.5437217138515,1009.033333333,2017,0,15.0
5,2,0.5160961494196,1013.7,2017,0,15.0
5,3,0.4717569786535,1015,2017,0,15.0
5,4,0.4233686906834,1015.033333333,2017,0,15.0
5,5,0.4158659364444,1016.433333333,2017,0,15.0
5,6,0.3811772421708,1016.5,2017,0,15.0
5,7,0.3068215278914,1018.833333333,2017,0,15.0
5,8,0.3248924520923,1022.8,2017,0,15.0
5,9,0.3841894400834,1023.366666667,2017,0,15.0
5,10,0.4603355595374,1023.166666667,2017,0,15.0
5,11,0.5219930822946,1021.533333333,2017,0,15.0
5,12,0.5411068614952,1019.7,2017,0,15.0
5,1,0.5551119256447,1018.533333333,2018,0,15.0
5,2,0.5060363160478,1018.833333333,2018,0,15.0
5,3,0.4552209492635,1018.333333333,2018,0,15.0
5,4,0.4152069674136,1021.9,2018,0,15.0
5,5,0.3481970643042,1019.633333333,2018,0,15.0
5,6,0.3454712462684,1016.1,2018,0,15.0
5,7,0.302844725405,1012.4,2018,0,15.0
5,8,0.3096007918179,1010.333333333,2018,0,15.0
5,9,0.388529993408,1011.333333333,2018,0,15.0
5,10,0.443648960739,1010.333333333,2018,0,15.0
5,11,0.5053394858273,1011.333333333,2018,0,15.0
5,12,0.552082647891,1013.133333333,2018,0,15.0
5,1,0.5250427800448,1012.933333333,2014,0,2.0
5,2,0.4557562969801,1011.066666667,2014,0,2.0
5,3,0.4354684038226,1008.033333333,2014,0,2.0
5,4,0.4020994072651,1006.633333333,2014,0,2.0
5,5,0.3698539176627,1004,2014,0,2.0
5,6,0.3718446279895,1004.9,2014,0,2.0
5,7,0.3394778796333,1003.6,2014,0,2.0
5,8,0.3633677500747,1004.033333333,2014,0,2.0
5,9,0.3837653071384,1004.433333333,2014,0,2.0
5,10,0.4816045730998,1002.966666667,2014,0,2.0
5,11,0.5611580136941,1002.866666667,2014,0,2.0
5,12,0.5978390957447,1002.666666667,2014,0,2.0
5,1,0.5855160766913,1006.633333333,2015,0,2.0
5,2,0.5308486694029,1007.066666667,2015,0,2.0
5,3,0.4727885536794,1008.766666667,2015,0,2.0
5,4,0.4355483593827,1008.766666667,2015,0,2.0
5,5,0.4153856325829,1008.3,2015,0,2.0
5,6,0.4029687551771,1006.033333333,2015,0,2.0
5,7,0.3587039432229,1005.1,2015,0,2.0
5,8,0.341503159295,1002.333333333,2015,0,2.0
5,9,0.4271517657652,999.5666666667,2015,0,2.0
5,10,0.5336282597126,1002.133333333,2015,0,2.0
5,11,0.6099379701729,1010.266666667,2015,0,2.0
5,12,0.6410104207888,1010.8,2015,0,2.0
5,1,0.6175093941591,1011.266666667,2016,0,2.0
5,2,0.5756907894737,1013.333333333,2016,0,2.0
5,3,0.5379283156477,1014.633333333,2016,0,2.0
5,4,0.5164460752195,1017.466666667,2016,0,2.0
5,5,0.454810782449,1016.466666667,2016,0,2.0
