agebin,month,Cases,Pop,Year,Run_Number,Sample_ID
100,2,1.02021391131,822.8666666667,2017,0,10.0
5,3,2.367800161242,169.5666666667,2017,0,10.0
100,3,0.7990432418883,822.2333333333,2017,0,10.0
5,4,1.369200378656,168.8333333333,2017,0,10.0
100,4,0.7087665349245,823.9666666667,2017,0,10.0
5,5,1.595469892025,167.7666666667,2017,0,10.0
100,5,0.6044999351725,825.2,2017,0,10.0
5,6,1.323529466987,165.4666666667,2017,0,10.0
100,6,0.558958651498,827.1333333333,2017,0,10.0
5,7,1.480730175972,164.3333333333,2017,0,10.0
100,7,0.4864897504449,825.3,2017,0,10.0
5,8,1.292977645993,159.9666666667,2017,0,10.0
100,8,0.6924877995625,825.7666666667,2017,0,10.0
5,9,1.230250716209,158.2333333333,2017,0,10.0
100,9,1.267003055662,825.8333333333,2017,0,10.0
5,10,1.444908678532,151.5666666667,2017,0,10.0
100,10,1.19926274009,831.9,2017,0,10.0
5,11,1.642734736204,155.5333333333,2017,0,10.0
100,11,1.622612060979,832.3,2017,0,10.0
5,12,5.920581571758,158.2333333333,2017,0,10.0
100,12,1.583323337138,829.9,2017,0,10.0
5,1,3.369702070951,158.8666666667,2018,0,10.0
100,1,1.028955746442,827.7,2018,0,10.0
5,2,2.579505264759,160.3666666667,2018,0,10.0
100,2,0.9991143979132,828.0666666667,2018,0,10.0
5,3,2.268019840121,160.9333333333,2018,0,10.0
100,3,0.910517424345,828.4666666667,2018,0,10.0
5,4,2.523570075631,159.1,2018,0,10.0
100,4,0.8353073196486,830.2333333333,2018,0,10.0
5,5,2.332765236497,156.4666666667,2018,0,10.0
100,5,0.7170348381624,831.4333333333,2018,0,10.0
5,6,1.490436218679,155.1,2018,0,10.0
100,6,0.5701297502965,832.2666666667,2018,0,10.0
5,7,0.9323116242886,156.6,2018,0,10.0
100,7,0.5262736156583,832.2666666667,2018,0,10.0
5,8,0.8018453419209,151.7333333333,2018,0,10.0
100,8,0.6415018960834,834.5,2018,0,10.0
5,9,0.8178355544806,148.7666666667,2018,0,10.0
100,9,1.07781326212,835.3333333333,2018,0,10.0
5,10,1.320669412613,147.4,2018,0,10.0
100,10,1.222829326987,835.7666666667,2018,0,10.0
5,11,1.827908039093,146.4333333333,2018,0,10.0
100,11,1.645062264055,835.7333333333,2018,0,10.0
5,12,5.607772022486,147.5333333333,2018,0,10.0
100,12,1.598455337808,837.2666666667,2018,0,10.0
5,1,2.851562529802,174.9333333333,2015,0,14.0
100,1,1.155850425363,831.5666666667,2015,0,14.0
5,2,2.926689460874,174.6,2015,0,14.0
100,2,0.9397377371788,828.6,2015,0,14.0
5,3,2.121695131063,177.7666666667,2015,0,14.0
100,3,0.9859694615006,826.7666666667,2015,0,14.0
5,4,1.635243594646,178.5666666667,2015,0,14.0
100,4,0.7788782836869,827.9,2015,0,14.0
5,5,1.631892621517,178.9333333333,2015,0,14.0
100,5,0.6897314228117,829.0666666667,2015,0,14.0
5,6,1.696411892772,179.3,2015,0,14.0
100,6,0.6180454920977,826.8,2015,0,14.0
5,7,1.784841105342,177.2333333333,2015,0,14.0
100,7,0.3821220099926,827.8333333333,2015,0,14.0
5,8,1.238454222679,176.8333333333,2015,0,14.0
100,8,0.6171497460455,828,2015,0,14.0
5,9,3.574464298785,180.4,2015,0,14.0
100,9,0.853938922286,826.3666666667,2015,0,14.0
5,10,4.446290016174,180.6,2015,0,14.0
100,10,1.777478123084,828.2333333333,2015,0,14.0
5,11,3.841395758092,180.5333333333,2015,0,14.0
100,11,1.65171602834,832.3666666667,2015,0,14.0
5,12,4.261995792389,182.7,2015,0,14.0
100,12,1.255047783256,833.7,2015,0,14.0
5,1,3.188069008291,179.3666666667,2016,0,14.0
100,1,1.207068277523,836.6,2016,0,14.0
5,2,2.859541207552,178.7,2016,0,14.0
100,2,1.017806641757,836.7666666667,2016,0,14.0
5,3,2.962552905083,180.7,2016,0,14.0
100,3,1.093774940819,834.2666666667,2016,0,14.0
5,4,2.975543439388,184,2016,0,14.0
100,4,0.9193586809561,833.7333333333,2016,0,14.0
5,5,2.486554339528,185.9333333333,2016,0,14.0
100,5,0.8211143687367,829.7666666667,2016,0,14.0
5,6,2.126588992774,188.8,2016,0,14.0
100,6,0.9127576407045,826.4333333333,2016,0,14.0
5,7,1.020800590515,190.7,2016,0,14.0
100,7,0.619469024241,824.9,2016,0,14.0
5,8,0.9559978544712,190.9,2016,0,14.0
100,8,0.6798671837896,823.2,2016,0,14.0
5,9,1.808529376984,188.3666666667,2016,0,14.0
100,9,1.121125146747,824.7666666667,2016,0,14.0
5,10,1.925782710314,189.5333333333,2016,0,14.0
100,10,1.325558843091,826.0666666667,2016,0,14.0
5,11,1.899392902851,192.1666666667,2016,0,14.0
100,11,1.471952255815,826.5666666667,2016,0,14.0
5,12,4.66536462307,187.7666666667,2016,0,14.0
100,12,1.158823275939,829.4333333333,2016,0,14.0
5,1,2.467093661427,187.4,2017,0,14.0
100,1,1.086527995765,828.6333333333,2017,0,14.0
5,2,2.257067263126,188.6666666667,2017,0,14.0
100,2,0.8404362704605,825.1666666667,2017,0,14.0
5,3,2.7248262465,192,2017,0,14.0
100,3,0.7073357999325,825.6333333333,2017,0,14.0
5,4,2.140024140477,193.3,2017,0,14.0
100,4,0.868556891568,826.4666666667,2017,0,14.0
5,5,2.076008297503,193.4,2017,0,14.0
100,5,0.4275385811925,825.2666666667,2017,0,14.0
5,6,1.781418859959,191.2333333333,2017,0,14.0
100,6,0.5294970944524,827.2,2017,0,14.0
5,7,1.018486261368,191.1333333333,2017,0,14.0
100,7,0.7050301730633,828.3333333333,2017,0,14.0
5,8,0.6324727088213,192.3666666667,2017,0,14.0
100,8,0.630042959936,830.3666666667,2017,0,14.0
5,9,1.317236579955,193.9666666667,2017,0,14.0
100,9,0.9087623562664,830.0666666667,2017,0,14.0
5,10,1.901702061296,191.9333333333,2017,0,14.0
100,10,1.247537103482,828.9666666667,2017,0,14.0
5,11,1.825314708054,193.3,2017,0,14.0
100,11,1.148724971339,826.1333333333,2017,0,14.0
5,12,5.505656301975,194.4666666667,2017,0,14.0
100,12,1.340774250217,825.7666666667,2017,0,14.0
5,1,3.518842943013,190.1666666667,2018,0,14.0
100,1,1.215105057694,831.0666666667,2018,0,14.0
5,2,2.574501931667,189.0333333333,2018,0,14.0
100,2,0.9651829283684,831.9666666667,2018,0,14.0
5,3,2.089819192886,186.3,2018,0,14.0
100,3,0.8907425021753,833.2,2018,0,14.0
5,4,2.448775991797,183.8333333333,2018,0,14.0
100,4,0.7297664880753,833.6,2018,0,14.0
5,5,1.398212336004,182.7333333333,2018,0,14.0
100,5,0.7152569517493,833.5,2018,0,14.0
5,6,1.490348860621,179.6,2018,0,14.0
100,6,0.567696894519,835.8333333333,2018,0,14.0
5,7,0.7432432100177,180.0666666667,2018,0,14.0
100,7,0.3790541682392,834.5333333333,2018,0,14.0
5,8,0.5332359671593,182.5333333333,2018,0,14.0
100,8,0.4521659063175,834.1333333333,2018,0,14.0
5,9,1.201316490769,182.3,2018,0,14.0
100,9,1.188638317399,829.1,2018,0,14.0
5,10,1.596500873566,182.9,2018,0,14.0
100,10,1.307190895081,828.3666666667,2018,0,14.0
5,11,1.546895109117,180.9,2018,0,14.0
100,11,1.546173370443,826.2333333333,2018,0,14.0
5,12,5.966023892164,181.5,2018,0,14.0
100,12,1.310830411501,826.0666666667,2018,0,14.0
5,1,2.269983500242,182.2333333333,2015,0,2.0
100,1,1.231395094655,839.8333333333,2015,0,2.0
5,2,3.177440427244,179.9666666667,2015,0,2.0
100,2,1.072676744312,839.3333333333,2015,0,2.0
5,3,3.01652905345,177.4666666667,2015,0,2.0
100,3,1.029598759487,839,2015,0,2.0
5,4,1.739752106369,174.8333333333,2015,0,2.0
100,4,0.9728299984708,837.9333333333,2015,0,2.0
5,5,1.474605627358,173.2666666667,2015,0,2.0
100,5,0.5395309925079,834.3666666667,2015,0,2.0
5,6,1.589661061764,176.0333333333,2015,0,2.0
100,6,0.7008000165224,833.3333333333,2015,0,2.0
5,7,1.508547767997,177.4333333333,2015,0,2.0
100,7,0.5556668266654,832.0333333333,2015,0,2.0
5,8,1.530981853604,174.8333333333,2015,0,2.0
100,8,0.6883200332522,830.7666666667,2015,0,2.0
5,9,2.678123220801,172.6333333333,2015,0,2.0
100,9,1.050359688699,834,2015,0,2.0
5,10,4.3797172755,172.2333333333,2015,0,2.0
100,10,1.868949532509,833.2666666667,2015,0,2.0
5,11,3.384964592755,168.9333333333,2015,0,2.0
100,11,1.706902706064,833.9666666667,2015,0,2.0
5,12,3.241562917829,168.9,2015,0,2.0
100,12,1.181560202502,834.0666666667,2015,0,2.0
5,1,3.051960915327,167.4333333333,2016,0,2.0
100,1,1.22444088757,834.6666666667,2016,0,2.0
5,2,2.980481944978,167.3666666667,2016,0,2.0
100,2,0.8741817064583,835.0666666667,2016,0,2.0
5,3,2.217946127057,164.5666666667,2016,0,2.0
100,3,0.9304548501968,836.8666666667,2016,0,2.0
5,4,2.290022298694,164.7,2016,0,2.0
100,4,0.8886094884947,835.2,2016,0,2.0
5,5,2.38124370575,163.5,2016,0,2.0
100,5,0.6686312742531,837.0333333333,2016,0,2.0
5,6,1.783387541771,163.7333333333,2016,0,2.0
100,6,0.714000579901,834.9666666667,2016,0,2.0
5,7,1.609863728285,166.2666666667,2016,0,2.0
100,7,0.5257051549852,833.1666666667,2016,0,2.0
5,8,1.080094724894,168.9666666667,2016,0,2.0
100,8,0.6026983652264,827.6666666667,2016,0,2.0
5,9,1.265652090311,173.0333333333,2016,0,2.0
100,9,0.9279661159962,826,2016,0,2.0
5,10,2.342929512262,171.3666666667,2016,0,2.0
100,10,1.775363758206,822.3666666667,2016,0,2.0
5,11,2.229433059692,174.6333333333,2016,0,2.0
100,11,1.273944780231,821.3333333333,2016,0,2.0
5,12,4.59382134676,174.8,2016,0,2.0
100,12,1.349380479194,820.5,2016,0,2.0
5,1,2.484871387482,176.2666666667,2017,0,2.0
100,1,1.275756981224,820.1666666667,2017,0,2.0
5,2,2.562132380903,175.7,2017,0,2.0
100,2,0.96454850398,819.9,2017,0,2.0
5,3,2.653022184968,174.2666666667,2017,0,2.0
100,3,0.9045297717676,820.5,2017,0,2.0
5,4,1.828164130449,173.0333333333,2017,0,2.0
100,4,0.7816793210804,824.9333333333,2017,0,2.0
5,5,1.910253971815,171.9666666667,2017,0,2.0
100,5,0.4406084027141,828.4,2017,0,2.0
5,6,1.67335242033,174.5,2017,0,2.0
100,6,0.4548012511805,829.3,2017,0,2.0
5,7,1.759544946253,172.8666666667,2017,0,2.0
100,7,0.6004734849557,830.7333333333,2017,0,2.0
5,8,0.7782516181469,171.9666666667,2017,0,2.0
100,8,0.8488372061402,831.3333333333,2017,0,2.0
5,9,1.207433342934,171.3,2017,0,2.0
100,9,1.110755164176,832.4666666667,2017,0,2.0
5,10,1.54631228745,173.1,2017,0,2.0
100,10,1.402890622616,832.5666666667,2017,0,2.0
5,11,2.03440323472,173.4333333333,2017,0,2.0
100,11,1.11057729274,832.6,2017,0,2.0
5,12,5.073359191418,172.6666666667,2017,0,2.0
100,12,1.297324273735,834.6666666667,2017,0,2.0
5,1,3.159869201481,173.2666666667,2018,0,2.0
100,1,0.9799246583134,831.8666666667,2018,0,2.0
5,2,2.558249548078,175.9666666667,2018,0,2.0
100,2,0.7893472071737,832.3333333333,2018,0,2.0
5,3,2.899564862251,176.2333333333,2018,0,2.0
100,3,0.8610211536288,833.7,2018,0,2.0
5,4,2.011974848807,175.3666666667,2018,0,2.0
100,4,0.5671088844538,836.7,2018,0,2.0
5,5,1.592072829604,175.7666666667,2018,0,2.0
100,5,0.6099550276995,837.7666666667,2018,0,2.0
5,6,1.45667052269,175.4,2018,0,2.0
100,6,0.4953696336597,835.0666666667,2018,0,2.0
5,7,0.892084941268,177.3,2018,0,2.0
100,7,0.4087673090398,833.4,2018,0,2.0
5,8,0.8444187641144,172.9,2018,0,2.0
100,8,0.4360986035317,836.9666666667,2018,0,2.0
5,9,0.6486966758966,168.8,2018,0,2.0
100,9,0.4795556869358,837.2333333333,2018,0,2.0
5,10,1.733280658722,168.4666666667,2018,0,2.0
100,10,1.309390906245,836.2666666667,2018,0,2.0
5,11,1.950326576829,168.4333333333,2018,0,2.0
100,11,1.296651059762,835.1,2018,0,2.0
5,12,6.129548460245,166.7333333333,2018,0,2.0
100,12,1.432002875954,832.6333333333,2018,0,2.0
5,1,1.750599563122,194.6,2015,0,11.0
100,1,0.9915308281779,834.4,2015,0,11.0
5,2,2.845280453563,196.7,2015,0,11.0
100,2,0.9362725615501,831.6666666667,2015,0,11.0
5,3,1.716493099928,198.4666666667,2015,0,11.0
100,3,0.8183201104403,832.6,2015,0,11.0
5,4,2.171183019876,201.7333333333,2015,0,11.0
100,4,0.817305766046,833.6333333333,2015,0,11.0
5,5,1.144200656563,202.0333333333,2015,0,11.0
100,5,0.4686622321606,830.7333333333,2015,0,11.0
5,6,1.69457796216,201.0333333333,2015,0,11.0
100,6,0.5270546749234,831.0333333333,2015,0,11.0
5,7,1.625164892524,202.1333333333,2015,0,11.0
100,7,0.5288152098656,828.2666666667,2015,0,11.0
5,8,1.800394579768,202.7333333333,2015,0,11.0
100,8,0.5461420081556,824.2666666667,2015,0,11.0
5,9,2.838821791112,201.4333333333,2015,0,11.0
100,9,1.108703599311,823.0333333333,2015,0,11.0
5,10,3.996125943959,197.9,2015,0,11.0
100,10,1.375015231781,822.9,2015,0,11.0
5,11,4.334181621671,196.5,2015,0,11.0
100,11,1.609100148082,824.1666666667,2015,0,11.0
5,12,3.256133019924,194.3,2015,0,11.0
100,12,1.588043387979,827.4333333333,2015,0,11.0
5,1,2.390966951847,193.3666666667,2016,0,11.0
100,1,1.278278714977,828.0666666667,2016,0,11.0
5,2,3.35384875536,192.2666666667,2016,0,11.0
100,2,1.100591034628,829.1,2016,0,11.0
5,3,2.87905331701,190.1666666667,2016,0,11.0
100,3,1.08469540067,830.0333333333,2016,0,11.0
5,4,2.520361147821,188.2666666667,2016,0,11.0
100,4,1.069135717116,830.7333333333,2016,0,11.0
5,5,2.524383835495,187.9666666667,2016,0,11.0
100,5,0.7481011021882,829.4333333333,2016,0,11.0
5,6,2.576004356146,184.2,2016,0,11.0
100,6,0.8497571647167,830.4333333333,2016,0,11.0
5,7,1.074912548065,181.1,2016,0,11.0
100,7,0.6444364264607,830.7,2016,0,11.0
5,8,0.9415883272886,180.9,2016,0,11.0
100,8,0.6858159592375,833.8,2016,0,11.0
5,9,1.884218275547,180.8,2016,0,11.0
100,9,1.426520401612,835.8333333333,2016,0,11.0
5,10,2.1625623703,180.0333333333,2016,0,11.0
100,10,1.762581289746,835.2333333333,2016,0,11.0
5,11,2.481168493629,181.4333333333,2016,0,11.0
100,11,1.465106103569,838.7333333333,2016,0,11.0
5,12,4.984039880335,187.9666666667,2016,0,11.0
100,12,1.151327581145,834.8333333333,2016,0,11.0
5,1,2.354428254068,191.2,2017,0,11.0
100,1,1.037388419732,832.7,2017,0,11.0
5,2,2.424825236201,190.6666666667,2017,0,11.0
100,2,0.7018668204546,832.0666666667,2017,0,11.0
5,3,2.066159486771,188.4333333333,2017,0,11.0
100,3,0.7899799738079,831.6666666667,2017,0,11.0
5,4,2.24635142833,189.5666666667,2017,0,11.0
100,4,0.8805789984763,829,2017,0,11.0
5,5,1.679943412542,188.3,2017,0,11.0
100,5,0.6317674983293,828.1,2017,0,11.0
5,6,1.118824377656,184.8666666667,2017,0,11.0
100,6,0.5993431936949,832.3,2017,0,11.0
5,7,1.047158002853,185.9,2017,0,11.0
100,7,0.4677800536156,832.3,2017,0,11.0
5,8,0.6660583615303,182.6666666667,2017,0,11.0
100,8,0.5977631304413,834.5,2017,0,11.0
5,9,0.7518726438284,178,2017,0,11.0
100,9,1.148347299546,837,2017,0,11.0
5,10,2.089694738388,174.6666666667,2017,0,11.0
100,10,1.50390239805,841.3666666667,2017,0,11.0
5,11,1.708481647074,178.0333333333,2017,0,11.0
100,11,1.244351103902,840.8666666667,2017,0,11.0
5,12,5.682798609138,177.7,2017,0,11.0
100,12,1.189728520811,838.5666666667,2017,0,11.0
5,1,3.850211054087,173.8,2018,0,11.0
100,1,0.9997221529484,839.7333333333,2018,0,11.0
5,2,2.396678328514,172.6,2018,0,11.0
100,2,0.9117402434349,840.7,2018,0,11.0
5,3,3.240061864257,172.7333333333,2018,0,11.0
100,3,0.9263591766357,840.5666666667,2018,0,11.0
5,4,2.354838773608,175.6666666667,2018,0,11.0
100,4,0.6814570399001,839.1333333333,2018,0,11.0
5,5,2.026651874185,180.1,2018,0,11.0
100,5,0.6543824728578,836.6666666667,2018,0,11.0
5,6,1.36780962348,177.9,2018,0,11.0
100,6,0.5229434520006,837.5666666667,2018,0,11.0
5,7,1.172303088009,176.4333333333,2018,0,11.0
100,7,0.4944420084357,836.6333333333,2018,0,11.0
5,8,0.7520134449005,177.9666666667,2018,0,11.0
100,8,0.6700722258538,835.2333333333,2018,0,11.0
5,9,1.023938655853,178.2333333333,2018,0,11.0
100,9,1.111511807889,831.9,2018,0,11.0
5,10,1.77350024879,178.3666666667,2018,0,11.0
100,10,1.725491724908,832.0333333333,2018,0,11.0
5,11,2.062923833728,176.9333333333,2018,0,11.0
100,11,1.608251584694,832.1666666667,2018,0,11.0
5,12,5.19789146632,180.2333333333,2018,0,11.0
100,12,1.245283745229,830.4666666667,2018,0,11.0
5,1,1.952645212412,168.2333333333,2015,0,15.0
100,1,1.269515000284,843.3666666667,2015,0,15.0
5,2,1.844552345574,164.9,2015,0,15.0
100,2,1.050256192684,845.6666666667,2015,0,15.0
5,3,2.080195307732,163.7666666667,2015,0,15.0
100,3,0.8377191089094,842.3666666667,2015,0,15.0
5,4,0.9036517739296,161.5666666667,2015,0,15.0
100,4,0.5349998148158,841.4333333333,2015,0,15.0
5,5,1.663559094071,160.9,2015,0,15.0
100,5,0.70915941149,840.6666666667,2015,0,15.0
5,6,0.7405152916908,164.3,2015,0,15.0
100,6,0.549589894712,841.2333333333,2015,0,15.0
5,7,0.7390160113573,164.6333333333,2015,0,15.0
100,7,0.5338366534561,843.2666666667,2015,0,15.0
5,8,1.222780585289,159.2,2015,0,15.0
100,8,0.5891036354005,846.7666666667,2015,0,15.0
5,9,2.781541138887,157.4666666667,2015,0,15.0
100,9,1.018751463853,847.9333333333,2015,0,15.0
5,10,3.921424157917,158.2333333333,2015,0,15.0
100,10,1.736659990624,847.7,2015,0,15.0
5,11,4.176201187074,160.2333333333,2015,0,15.0
100,11,1.70035530813,844.3333333333,2015,0,15.0
5,12,3.18711014092,160.3333333333,2015,0,15.0
100,12,1.367958039045,844.9333333333,2015,0,15.0
5,1,2.991803348064,158.6,2016,0,15.0
100,1,1.178624853492,846.4666666667,2016,0,15.0
5,2,3.074331581593,158.3,2016,0,15.0
100,2,1.263174444437,847.6,2016,0,15.0
5,3,2.520929194987,159.2666666667,2016,0,15.0
100,3,1.134476890787,847.2333333333,2016,0,15.0
5,4,2.608238816261,158.6,2016,0,15.0
100,4,1.069110175595,842.1333333333,2016,0,15.0
5,5,1.45448821038,158.9333333333,2016,0,15.0
100,5,0.6644242182374,842.3333333333,2016,0,15.0
5,6,2.417735129595,156,2016,0,15.0
100,6,0.8531078128144,841.4333333333,2016,0,15.0
5,7,1.495901606977,154.5333333333,2016,0,15.0
100,7,0.750761449337,842.7,2016,0,15.0
5,8,1.351557455957,153.0333333333,2016,0,15.0
100,8,0.821001551114,844.7,2016,0,15.0
5,9,1.051873162389,150.3666666667,2016,0,15.0
100,9,1.077416539192,846.9333333333,2016,0,15.0
5,10,2.135944098234,148.1,2016,0,15.0
100,10,1.606476187706,848.2333333333,2016,0,15.0
5,11,2.476255148649,147.4,2016,0,15.0
100,11,1.449665755033,847.6666666667,2016,0,15.0
5,12,3.596452698112,152.2333333333,2016,0,15.0
100,12,1.208037860692,846,2016,0,15.0
5,1,2.919385403395,158.3666666667,2017,0,15.0
100,1,1.010920284316,842.4666666667,2017,0,15.0
5,2,2.319122880697,162.6333333333,2017,0,15.0
100,2,0.9566737040877,839.3666666667,2017,0,15.0
5,3,2.724979795516,165.2,2017,0,15.0
100,3,0.8107893764973,840.3333333333,2017,0,15.0
5,4,2.144883394241,164.5,2017,0,15.0
100,4,0.6068643517792,842.0333333333,2017,0,15.0
5,5,1.107851117849,164.7333333333,2017,0,15.0
100,5,0.5205609798431,841.4,2017,0,15.0
5,6,1.608895987272,166.3666666667,2017,0,15.0
100,6,0.5067835515365,840.2666666667,2017,0,15.0
5,7,0.8453966081142,172.7,2017,0,15.0
100,7,0.5375552205369,837.4333333333,2017,0,15.0
5,8,1.312204368412,176.1666666667,2017,0,15.0
100,8,0.6113415174186,835.8666666667,2017,0,15.0
5,9,0.6935208290815,175.4333333333,2017,0,15.0
100,9,1.23802874703,835.3333333333,2017,0,15.0
5,10,1.475741229951,173.1333333333,2017,0,15.0
100,10,1.384065737948,835.1,2017,0,15.0
5,11,1.80383951962,175.3666666667,2017,0,15.0
100,11,1.182836598717,833.1666666667,2017,0,15.0
5,12,4.5625,170.6666666667,2017,0,15.0
100,12,1.077684247866,835.4333333333,2017,0,15.0
5,1,3.106983989477,172.3,2018,0,15.0
100,1,1.133404964581,837.3,2018,0,15.0
5,2,2.863019019365,174.2333333333,2018,0,15.0
100,2,1.016672616825,837.7,2018,0,15.0
5,3,2.925572633743,174.6666666667,2018,0,15.0
100,3,0.8272365890443,838.3333333333,2018,0,15.0
5,4,1.540084421635,173.8,2018,0,15.0
100,4,0.7108787940815,838.6333333333,2018,0,15.0
5,5,1.592374771833,175.7333333333,2018,0,15.0
100,5,0.5365727618337,838.9666666667,2018,0,15.0
5,6,1.172524616122,176.4,2018,0,15.0
100,6,0.521242428571,840.3,2018,0,15.0
5,7,0.616901434958,177.5,2018,0,15.0
100,7,0.4788693124428,838.4333333333,2018,0,15.0
5,8,0.2727442681789,178.4333333333,2018,0,15.0
100,8,0.4779951553792,839.9666666667,2018,0,15.0
5,9,0.8165548145771,178.8,2018,0,15.0
100,9,0.8377191089094,842.3666666667,2018,0,15.0
5,10,1.347609311342,180.5666666667,2018,0,15.0
100,10,1.446002721786,841.4,2018,0,15.0
5,11,1.642294764519,177.8,2018,0,15.0
100,11,1.26746109128,844.7333333333,2018,0,15.0
5,12,5.339095517993,175.4666666667,2018,0,15.0
100,12,1.365426308475,846.5,2018,0,15.0
5,1,1.839784055948,185.1666666667,2015,0,9.0
100,1,0.9424952734262,813.2666666667,2015,0,9.0
5,2,2.203480228782,187.7333333333,2015,0,9.0
100,2,1.003446688876,812.3666666667,2015,0,9.0
5,3,2.731940813363,191.5,2015,0,9.0
100,3,0.883016246371,812.9333333333,2015,0,9.0
5,4,1.827205292881,193.1,2015,0,9.0
100,4,0.6131437746808,813.5666666667,2015,0,9.0
5,5,2.334485627711,192.8333333333,2015,0,9.0
100,5,0.5838083848357,812.7666666667,2015,0,9.0
5,6,1.173434849828,197,2015,0,9.0
100,6,0.676009375602,809.9,2015,0,9.0
5,7,1.534129120409,198.2666666667,2015,0,9.0
100,7,0.5097974911332,811.4333333333,2015,0,9.0
5,8,1.791941780597,196.9,2015,0,9.0
100,8,0.5831148605794,813.7333333333,2015,0,9.0
5,9,3.02776369825,196.9,2015,0,9.0
100,9,1.075594514608,814.4333333333,2015,0,9.0
5,10,3.389901984483,197.4,2015,0,9.0
100,10,1.836872446351,814.7,2015,0,9.0
5,11,3.513764642179,197.3666666667,2015,0,9.0
100,11,1.638976214454,816.5666666667,2015,0,9.0
5,12,3.67758192122,198.5,2015,0,9.0
100,12,1.355769638903,816.6333333333,2015,0,9.0
5,1,3.184563815594,198.6666666667,2016,0,9.0
100,1,1.071035563946,817.9,2016,0,9.0
5,2,2.879805315286,198.5666666667,2016,0,9.0
100,2,1.159060349688,818.7666666667,2016,0,9.0
5,3,2.201005026698,199,2016,0,9.0
100,3,1.187426298857,819.7,2016,0,9.0
5,4,2.123151011765,200.5666666667,2016,0,9.0
100,4,0.7993348818272,821.9333333333,2016,0,9.0
5,5,1.581666707993,200,2016,0,9.0
100,5,0.6782194394618,825.2,2016,0,9.0
5,6,1.837865039706,198.6,2016,0,9.0
100,6,0.8701713196933,824.9333333333,2016,0,9.0
5,7,1.224832236767,198.6666666667,2016,0,9.0
100,7,0.4859205940738,826.2666666667,2016,0,9.0
5,8,0.7314629405737,199.6,2016,0,9.0
100,8,0.559996753931,825.6,2016,0,9.0
5,9,1.402439057827,199.5333333333,2016,0,9.0
100,9,0.9759753551334,822.7666666667,2016,0,9.0
5,10,2.533006045967,196.9333333333,2016,0,9.0
100,10,1.453946828842,820.0666666667,2016,0,9.0
5,11,2.242703586817,195.3,2016,0,9.0
100,11,1.483619213104,820.0666666667,2016,0,9.0
5,12,3.950352273881,194.0333333333,2016,0,9.0
100,12,1.186461374164,820.3666666667,2016,0,9.0
5,1,2.858510278165,191.5333333333,2017,0,9.0
100,1,0.8617250528187,818.9,2017,0,9.0
5,2,2.549327611923,190.9,2017,0,9.0
100,2,0.7589594945312,817.5666666667,2017,0,9.0
5,3,1.989625550807,189.5666666667,2017,0,9.0
100,3,0.9827438257635,817.1,2017,0,9.0
5,4,2.283288761973,186.5,2017,0,9.0
100,4,0.6093985512853,818.5666666667,2017,0,9.0
5,5,1.500178717077,186.5333333333,2017,0,9.0
100,5,0.5203878087923,818.3,2017,0,9.0
5,6,1.695854201913,186.5333333333,2017,0,9.0
100,6,0.6996329482645,817.3333333333,2017,0,9.0
5,7,0.8635122552514,183.1666666667,2017,0,9.0
100,7,0.5659376457334,816.9333333333,2017,0,9.0
5,8,1.286403313279,179.7,2017,0,9.0
100,8,0.7118189781904,820.4333333333,2017,0,9.0
5,9,1.084695339203,179.4666666667,2017,0,9.0
100,9,1.244520228356,821.2,2017,0,9.0
5,10,1.432978078723,178.3,2017,0,9.0
100,10,1.520709084347,816.0666666667,2017,0,9.0
5,11,1.597830295563,175.1333333333,2017,0,9.0
100,11,1.464543048292,814.1333333333,2017,0,9.0
5,12,4.51924943924,172.3,2017,0,9.0
100,12,1.103981032968,815.5333333333,2017,0,9.0
5,1,3.823472321033,171.8333333333,2018,0,9.0
100,1,1.088661929592,815.8333333333,2018,0,9.0
5,2,3.790164761245,170.1333333333,2018,0,9.0
100,2,0.8783701155335,817.2333333333,2018,0,9.0
5,3,2.089007213712,168.9,2018,0,9.0
100,3,0.8937680907547,816.7666666667,2018,0,9.0
5,4,2.355788707733,165.2666666667,2018,0,9.0
100,4,0.6986072789878,818.5333333333,2018,0,9.0
5,5,1.69767446816,164.8333333333,2018,0,9.0
100,5,0.6418173005804,815.1333333333,2018,0,9.0
5,6,1.097854413092,166.2333333333,2018,0,9.0
100,6,0.4942349363118,812.3666666667,2018,0,9.0
5,7,0.7321965694427,166.1666666667,2018,0,9.0
100,7,0.4810543656349,809.3333333333,2018,0,9.0
5,8,0.6753700375557,162.1333333333,2018,0,9.0
100,8,0.4228207431734,805.7,2018,0,9.0
5,9,0.6015657186508,161.8,2018,0,9.0
100,9,0.9964839778841,805.8333333333,2018,0,9.0
5,10,1.151177510619,158.5333333333,2018,0,9.0
100,10,0.9481301419437,808.4333333333,2018,0,9.0
5,11,1.792144060135,162.9333333333,2018,0,9.0
100,11,1.595332335681,808.4,2018,0,9.0
5,12,5.890659689903,165.2333333333,2018,0,9.0
100,12,1.371160811745,807.4666666667,2018,0,9.0
5,1,3.045291870832,167.8,2015,0,13.0
100,1,1.249104667455,837.6666666667,2015,0,13.0
5,2,2.613702245057,172.2333333333,2015,0,13.0
100,2,1.103069815785,838.2666666667,2015,0,13.0
5,3,2.294244766235,169.7,2015,0,13.0
100,3,0.928827047348,838.3333333333,2015,0,13.0
